id,created_at,text
715957415737475072,2016-04-01 17:42:04,b'Our own @rbolst demonstrates how our Kona Site Defender protects websites and keeps businesses online https://t.co/IeYZqOjPZC'
715842896193273857,2016-04-01 10:07:00,"b""Learn more about our end-to-end #OTT offering at this year's #NABShow. Be sure to stop by booth SL3325 for our demo https://t.co/nNlxClHscz"""
715603686651596800,2016-03-31 18:16:28,b'On our blog: Life Lessons at NAB https://t.co/8kmuKQhfZC'
715571127125458945,2016-03-31 16:07:06,b'Heading to #Interop? Be sure to stop by booth #117 to learn more about our solutions https://t.co/0HQpftBNMf'
715557021878263809,2016-03-31 15:11:03,b'@BrianLockwood please DM us with more info so we can try to assist you.'
715556159617310728,2016-03-31 15:07:37,b'On our blog: Creating an Effective Social Media Strategy in Financial Services https://t.co/02fpNdLJJc'
715524551690608640,2016-03-31 13:02:01,b'#DDoS attacks increased by 40% during the fourth quarter of 2015 https://t.co/NyG6peSYDz #Akamai_SOTI'
715481766023172096,2016-03-31 10:12:00,"b'65% of enterprises report that their barriers to cloud adoption are complexity, reliability, and security https://t.co/5peSK0SxCp'"
715337064531824641,2016-03-31 00:37:01,b'Schedule a meeting with our security experts at #Interop https://t.co/dIv0ZFjFng #WebSecurity'
715272891709976576,2016-03-30 20:22:01,b'#WebPerf is a key pillar of quality that app development and delivery teams often overlook https://t.co/23xeRajc1t'
715230111474167808,2016-03-30 17:32:01,b'It\xe2\x80\x99s time to rethink what we ask from a Content Delivery Network https://t.co/1wrBJpJhIY #CDN'
715185961936617472,2016-03-30 14:36:35,b'On our blog: Play Games Like a Player https://t.co/pfBtPXVkuD'
715184821496983556,2016-03-30 14:32:03,b'Upcoming webinar featuring @ASocialFace of @Forrester will examine problem areas that impede #MobilePerf https://t.co/RUFv9bTJit'
715152095146602498,2016-03-30 12:22:01,b'Simplify the delivery of web and mobile sites to enable a faster experience https://t.co/OxWWK6g9iP'
715072824495443968,2016-03-30 07:07:01,b'Our Intelligent Platform processes over two trillion Internet interactions per day https://t.co/PY8ISuUac2 #CDN'
714958320910614528,2016-03-29 23:32:01,b'Our upcoming webinar with guest @Forrester will examine the problem areas that impede #MobilePerf https://t.co/OKf7WruOW7'
714934421288132609,2016-03-29 21:57:03,"b'For 100 years, @MIT\xe2\x80\x99s interconnected buildings have helped build an innovation ecosystem https://t.co/o7SvCwOmKj'"
714915539424968704,2016-03-29 20:42:01,"b""Be sure to catch @Gattaca's session at this year's #NABShow https://t.co/xZIwnzkW07 #CyberSecurity"""
714845074081841152,2016-03-29 16:02:01,b'Stop by our booth at #Interop to learn how to optimize and secure your website and business applications https://t.co/dIv0ZFjFng'
714831246371594243,2016-03-29 15:07:04,"b'For a century, the campus of @MIT in Cambridge has symbolized innovation https://t.co/o7SvCwOmKj'"
714801957236580352,2016-03-29 13:10:41,b'@PrCarlosVargas please DM us with more info so we can try to assist you.'
714717985596948480,2016-03-29 07:37:01,"b'Looking at security trends in Q4 2015, avg #DDoS attack duration decreased 21% quarter-over-quarter https://t.co/gn8e0PTy6d #Akamai_SOTI'"
714598448843071488,2016-03-28 23:42:01,b'89% of #WebApp attacks came over unencrypted channels during Q4 https://t.co/gn8e0PTy6d #Akamai_SOTI'
714522952381964289,2016-03-28 18:42:01,b'Computing in the cloud changes everything for IT security. Learn how our solutions can help keep you secure https://t.co/O6kVTC9Z9P'
714460038916509696,2016-03-28 14:32:01,"b""Chief Architect for Media, Will Law, will be speaking at this year's #NABShow on 4/19 https://t.co/aJio1ISWvJ"""
714193277860376578,2016-03-27 20:52:01,"b'The global avg connection speed reached 5.6 Mbps in Q4 2015, an 8.6% increase quarter-over-quarter https://t.co/NTbHWw5ym8 #Akamai_SOTI'"
714153013116592128,2016-03-27 18:12:01,"b'Learn how our #MediaDelivery Solutions can help you optimize video performance for any screen, anywhere  https://t.co/3mPFLwR3Kf'"
714074996377788416,2016-03-27 13:02:00,"b""Our Cloud Security Solutions can help your business stay ahead of today's constantly changing online threats https://t.co/wtOD0kwcbl"""
714007049273782272,2016-03-27 08:32:00,"b'#WebPerf has never mattered more, and fractions of a second make all the difference https://t.co/07s6tt8je4 #PerfMatters'"
713869899555332096,2016-03-26 23:27:01,b'South Korea had the highest level of 4 Mbps broadband adoption in Q4 2015 at 97% https://t.co/NTbHWw5ym8 #Akamai_SOTI'
713813276992389120,2016-03-26 19:42:01,"b'Considering #OTT? Learn why quality matters, and how to measure it https://t.co/34JsH0zxH4'"
713683667713916928,2016-03-26 11:07:00,b'Not all bots are created equal. Learn how our Bot Manager helps you manage the business and IT impact of bots https://t.co/Pv1I6TxZMo'
713471020460548100,2016-03-25 21:02:01,b'Define a response strategy to manage bots that you think are bad for your business https://t.co/p3SZRgXNDw'
713421948584271872,2016-03-25 17:47:01,b'Our Internet Observatory displays in-depth traffic analysis and a variety of data visualization tools https://t.co/U9vQf3STom'
713394265632731136,2016-03-25 15:57:01,b'A round of @applause to those moving on to the @BostInno Elite 8 in this year\xe2\x80\x99s #TechMadnessBos  https://t.co/R5vViNlHuk'
713263401124777984,2016-03-25 07:17:01,b'Learn how you can help shape the future of the Internet  https://t.co/oNSdB9GWWy #Innovation'
713172803944587264,2016-03-25 01:17:01,b'Heading to #Interop this year? Be sure to schedule a meeting with our security experts https://t.co/MwzmsOlxUJ'
713152671495143424,2016-03-24 23:57:01,b'Is hope a plan for preventing game hacks? Consider how players feel about it https://t.co/KzGSurC0Aw'
713103597597237248,2016-03-24 20:42:01,"b'Learn more about connection speeds, broadband adoption rates, and mobile trends in our latest #Akamai_SOTI Report https://t.co/NTbHWw5ym8'"
713074663442751488,2016-03-24 18:47:02,b'.@TomLeightonAKAM talks Akamai origins and his role at the company with @BostonDotCom https://t.co/56I9mwKkLy'
713073355713175553,2016-03-24 18:41:50,b'On our blog: Securing the future of mobile video https://t.co/Bsx3LI9J3Z'
713069505526829057,2016-03-24 18:26:32,b'RT @jaime_perkins: @akamaijobs @Akamai live at #NSBE42 ! Booth 1333! #interns #engineers #QA #security https://t.co/19YOXQTLPU'
713016942748041217,2016-03-24 14:57:41,b'On our blog: On Trust and Video Games https://t.co/9AvsFxaGJ5'
712928692394131456,2016-03-24 09:07:00,b'Deliver the seamless shopping experience consumers crave https://t.co/fWO3jYz9uT #WebPerf'
712761342831280130,2016-03-23 22:02:01,b'Learn what 7 questions you should be asking before buying a web application firewall https://t.co/b9gYldKDDD'
712705176574930944,2016-03-23 18:18:50,b'On our blog: Managing bots 101 - Part 3: Response strategy for know bots https://t.co/GSDk4BOcao'
712692137079472129,2016-03-23 17:27:01,"b""Our CTO of Media, John Bishop, will be speaking at this year's #NABShow https://t.co/UrjHwcavmK"""
712672004671807488,2016-03-23 16:07:01,"b'Learn how our #OnlineGaming solutions can help you deliver rich gaming experiences to any screen, anywhere https://t.co/iE18RXMGvL'"
712656281383731202,2016-03-23 15:04:32,b'On our blog: State of the Internet data: Ask and Ye Shall Receive https://t.co/ZFGlGfsCy2'
712655649696571393,2016-03-23 15:02:02,b'Get your questions about our Q4 2015 #Akamai_SOTI Report answered in the #AkamaiCommunity https://t.co/LNsCGIRHyR'
712635513551863808,2016-03-23 13:42:01,b'Our Security Intelligence Research Team explains why hackers routinely target digital media publishing properties https://t.co/rbKTNIjXkJ'
712431672738889728,2016-03-23 00:12:01,"b'The global avg peak connection speed reached 32.5 Mbps in Q4 2015, a 1% increase quarter-over-quarter https://t.co/NTbHWw5ym8 #Akamai_SOTI'"
712376308660092935,2016-03-22 20:32:01,b'Looking for IT and engineering jobs at #NSBE42? Speak to  @akamaijobs recruiters 3/24-25 about open positions https://t.co/33XGggbGMj'
712340172969369600,2016-03-22 18:08:26,b'On our blog: Managing bots 101 - Part 2: Response strategies for unknown bots https://t.co/wPNqobBIs9'
712332269952831488,2016-03-22 17:37:02,"b'Globally, 4 Mbps broadband adoption reached 69% in Q4 2015, a 5.8% increase from Q3 https://t.co/NTbHWw5ym8 #Akamai_SOTI'"
712307101213691904,2016-03-22 15:57:01,b'Have a question about our latest #Akamai_SOTI Report? Ask the expert in the #AkamaiCommunity https://t.co/LNsCGIA6ah'
712288250098876417,2016-03-22 14:42:07,b'Our Q4 2015 #Akamai_SOTI Report is now available for download. See the latest #InternetTrends https://t.co/NTbHWwn9dG'
712255349592604672,2016-03-22 12:31:23,b'@alexscroxton please DM us with more info so we can try to assist you.'
712252642232107008,2016-03-22 12:20:37,"b'On our blog: Looking back, and looking ahead, with the State of the Internet Report https://t.co/MolhMqVcAe'"
712191336498270208,2016-03-22 08:17:01,b'Learn why #Startups of all sizes trust our solutions to help make their business successful https://t.co/oYk7rutjU4'
711981203340042240,2016-03-21 18:22:01,"b'Stay ahead of #DDoS and #WebApp attacks with rapid, repeatable, and predictable response plans https://t.co/Jt3DSD6wiA'"
711977429426958338,2016-03-21 18:07:01,"b'Meet @akamaijobs recruiters at the @NSBEconvention in Boston, 3/24-25! Booth 1333 https://t.co/33XGggbGMj #NSBE42'"
711930314776383488,2016-03-21 14:59:48,b'On our blog: Managing bots 101 - Part 1: Stop playing the Whack-a-Mole game https://t.co/nftMzyAlen'
711908218339917828,2016-03-21 13:32:00,"b'Increase revenue opportunities, gain IT agility, and scale globally with our Web Performance Solutions https://t.co/fJ3Tn5SUmX #WebPerf'"
711835239480430592,2016-03-21 08:42:01,"b'In order to navigate Internet traffic challenges, you need to start rethinking content delivery https://t.co/prT1V5EBay #CDN'"
711651528906563584,2016-03-20 20:32:00,b'Engage consumers with high performing sites and applications https://t.co/xKYGYzjNPl #WebPerf'
711540797053788161,2016-03-20 13:12:00,"b'When it comes to the web, #PerfMatters https://t.co/YLzySu4NBm #WebPerf'"
711474111105667073,2016-03-20 08:47:01,"b'Learn how our Intelligent Platform makes the Internet fast, reliable, and secure https://t.co/ulENaVjT5M'"
711300503074955265,2016-03-19 21:17:09,b'Learn how we help our customers overcome the inherent #WebPerf challenges of the Internet https://t.co/oEIZX6XQk2'
711199804253204480,2016-03-19 14:37:01,b'10 best practices for an outstanding mobile #WebExperience https://t.co/gMhyxzKOVK #PerfMatters'
711121788722348032,2016-03-19 09:27:01,"b""In order to navigate Internet traffic challenges today's #CDN needs to be faster, more reliable, and more secure https://t.co/Wfq1DAdSWq"""
711036224069345280,2016-03-19 03:47:00,b'20% of users will abandon a website after 5 seconds of delay. Learn how our solutions improve content delivery https://t.co/xwtbqYiP3O'
710948145677606913,2016-03-18 21:57:01,"b'Learn how our solutions can help your business engage and convert consumers with fast, personalized experiences  https://t.co/fiZm1quZZN'"
710882717014036480,2016-03-18 17:37:01,b'Learn how our Enhanced Mobile Protocol technology can optimize for both cellular and Wi-Fi connections at #Interop https://t.co/a4pFyPKMwh'
710870133091205120,2016-03-18 16:47:01,b'Learn how you can help us shape the future of the hyperconnected world https://t.co/ILWZU8L6Of #FasterForward'
710863843484942337,2016-03-18 16:22:02,"b'If you\xe2\x80\x99re at #GDC16, stop by booth #1942 to check out our demo of \xe2\x80\x9cThe Abandoned\xe2\x80\x9d https://t.co/iwMlb5tghk https://t.co/zll7FDYLNT'"
710837423626964992,2016-03-18 14:37:03,"b""We received the @jivesoftware award for Transforming Customer Support at this year's #JiveWorld https://t.co/t2KiC0CUgt"""
710770726253563904,2016-03-18 10:12:01,"b'#WebPerf has never mattered more, and fractions of a second make all the difference https://t.co/teZK8O74Jy #PerfMatters'"
710726683838521344,2016-03-18 07:17:00,b'Learn how our solutions can help you provide a flawless mobile experience to your users  https://t.co/CZ1lPstN7a'
710623507923738624,2016-03-18 00:27:01,b'#FinServ expert @cchiodi discusses the four critical areas FSIs must focus on to improve user experience https://t.co/cAU61ALg7l'
710541720438632448,2016-03-17 19:02:02,"b""Our focus on customer support was recognized with a @jivesoftware award at this year's #JiveWorld https://t.co/UBafbQ5jve"""
710525362896293888,2016-03-17 17:57:02,"b""Attend one of today's sessions at #GDC16 for a chance to win Bluetooth headphones https://t.co/knj67z1O5s https://t.co/7eE5XUNoyr"""
710473737007595521,2016-03-17 14:31:53,b'On our blog: Hackers vs. Media https://t.co/64rMX6pmyS'
710464978508242944,2016-03-17 13:57:05,b'Join @NelsonRodriguez at 3pm to discuss how you can improve player experience https://t.co/iwMlb5tghk #GDC16'
710391981260668928,2016-03-17 09:07:01,"b""Our data visualizations display the world's online behavior at any given moment https://t.co/85uBUuwyCJ #CDN"""
710224628355100672,2016-03-16 22:02:01,b'Learn how the shift from disk to digital has created new opportunities for innovation in the gaming industry https://t.co/laiKkH1pFk'
710154167382315009,2016-03-16 17:22:02,"b""Our staff is ready for your visit at #GDC16! We're in booth #1942 https://t.co/knj67z1O5s https://t.co/7pyTOL4RMr"""
710135290212397056,2016-03-16 16:07:01,b'Increase revenue opportunities while gaining #IT agility and global scale  https://t.co/80tTCv6brE #WebPerf'
710125821185253376,2016-03-16 15:29:23,b'On our blog: The Big Short on User Experience in Financial Services https://t.co/hxN84qCeSC'
710094398428737537,2016-03-16 13:24:32,b'RT @MichaelSherlock: #cmodisrupt $1Trillion purchases in 2015 influenced by mobile @Jasonmiller @Akamai https://t.co/1K6jIwox74'
710061047248502784,2016-03-16 11:12:00,b'How much of your #OnlineGaming audience is being lost due to long load times? https://t.co/gqqHYzxCza'
709985550627971073,2016-03-16 06:12:00,b'Our Intelligent Platform transforms the unpredictable web into a business-ready platform. Learn more: https://t.co/8uvSNCN8YA #CDN'
709844625054375936,2016-03-15 20:52:01,"b'Be sure to check out our performance, security, and cloud networking sessions at #Interop https://t.co/LZ4aTWZscF'"
709808717114396674,2016-03-15 18:29:20,"b'On our blog: GDC is here, and Akamai is... there. https://t.co/tp4sEB3RIB'"
709791777838997504,2016-03-15 17:22:01,"b""Today's webinar with Clicktale will discuss how to create responsive designs that address customer needs https://t.co/tsscd6pqEO"""
709763254872973312,2016-03-15 15:28:41,b'On our blog: View Akamai Media Delivery Technology at NAB 2016 https://t.co/kC0AKjunVg'
709756544271982593,2016-03-15 15:02:01,"b""Just a few hours left in the first round of @BostInno's #TechMadnessBos. Cast your vote and help us advance https://t.co/Di50zWWQ6W"""
709738925066215424,2016-03-15 13:52:00,"b'One out of every three Global 500 companies trusts us to deliver a more agile, efficient, and productive business https://t.co/dFRYNHQSYp'"
709667205378609152,2016-03-15 09:07:01,"b'As more content moves over-the-top, the pressure is on to deliver high-quality digital experiences https://t.co/VjbsXgyjhP #CDN'"
709551442638585856,2016-03-15 01:27:01,b'Heading to #NABShow? Be sure to book some time with our media experts https://t.co/TN4ILmsthO'
709494819220025344,2016-03-14 21:42:01,"b""The first round of #TechMadnessBos is almost over! Vote for us before tomorrow's deadline https://t.co/dRnuk50M4L"""
709475975231311872,2016-03-14 20:27:08,"b'Why are players abandoning your game? Join us at #GDC16 on Thursday, March 17th at 3pm to find out https://t.co/VyEi5Khszj'"
709464769711972352,2016-03-14 19:42:36,"b'RT @rvobrien: Great #PiDay celebration by the @Akamai team, great place to work! https://t.co/S1qS7JRjpb'"
709463586175750148,2016-03-14 19:37:54,"b""RT @caseykita: #PiDay perks at @Akamai. Come on #metabolism, let's do this. #myakamai https://t.co/vl8ov6yond"""
709439454839234560,2016-03-14 18:02:01,b'Our webinar with Clicktale will discuss how your business can optimize the user experience https://t.co/21DWat3Ho3 #MCommerce'
709415386157027330,2016-03-14 16:26:23,b'RT @akamaijohn: Manny Alvarez dropping science on CDN. @Akamai CDN expert series coming soon to an Internet near you. https://t.co/kWhRzv9l\xe2\x80\xa6'
709405480691634176,2016-03-14 15:47:01,"b""Check out @BostInno's #TechMadnessBos and our matchup vs. @indicoData. Cast your vote and help us advance!  https://t.co/dRnuk50M4L"""
709392901562826752,2016-03-14 14:57:02,"b'Game preorders are changing in three big ways. Join the discussion at #GDC16 on Thursday, March 17th at 2pm https://t.co/VyEi5Khszj'"
709387775833837568,2016-03-14 14:36:40,b'On our blog: CORD - An Interesting Use Case for Virtualized Aura Licensed CDN and AnswerX Name Controls https://t.co/AaQ0hOntrG'
709099716320096257,2016-03-13 19:32:01,"b'Our devotion to research allows us to create solutions that make the Internet fast, reliable, and secure https://t.co/QZT2N9H6ga'"
709041837835735041,2016-03-13 15:42:02,b'Get an overview of our latest #Akamai_SOTI Security Report in 60 seconds https://t.co/QuaSh7REUP'
708937396759470080,2016-03-13 08:47:01,b'Is the games industry doing enough to reduce friction for players? The experts share their opinions https://t.co/hpGtPNlGp6'
708741102543740928,2016-03-12 19:47:01,b'View #IPv6 adoption trends at a country or network level with our visualization tool https://t.co/4TQxVdZO4B'
708720984015114242,2016-03-12 18:27:04,b'Headed to #GDC16? Stop by booth #1942 to see how the biggest games are using Akamai as the next gen CDN https://t.co/AmdzvMVBw7'
708598913448730625,2016-03-12 10:22:00,b'Our Intelligent Platform processes over two trillion Internet interactions per day https://t.co/PY8ISuUac2 #CDN'
708493219491921920,2016-03-12 03:22:01,b'Computing in the cloud changes everything for IT security. Learn how our solutions can help keep you secure https://t.co/O6kVTC9Z9P'
708377459327107072,2016-03-11 19:42:01,b'Register for our webinar with Clicktale to learn more about delivering a superior #MCommerce experience https://t.co/lXh8jfZoQX'
708369907696713729,2016-03-11 19:12:01,"b""Learn more about our end-to-end #OTT offering at this year's #NABShow. Be sure to stop by booth SL3325 for our demo https://t.co/nNlxClHscz"""
708337191395598336,2016-03-11 17:02:01,b'Great week talking #WebPerf and #WebSecurity for FSIs. Learn more about the next generation of #FinServ customers https://t.co/t1p7dSjTOv'
708315816383668224,2016-03-11 15:37:05,"b'Our CTO of Cloud Networking, Charlie Gero, explains the basics of certificates in his recent blog post https://t.co/V1g93kJTz0'"
708313636062814208,2016-03-11 15:28:25,b'@icyliquid please direct message us with more info so we can assist you!'
708306993463861248,2016-03-11 15:02:01,"b'Peak events impact mobile users most often, followed by tablet and desktop https://t.co/6Szzy5veLl #PerfMatters https://t.co/QYuzCdXlAY'"
708294187209388032,2016-03-11 14:11:08,b'RT @rvobrien: Insightful post on the importance of a customer focused #mobile strategy by @cchiodi of @Akamai https://t.co/jWOkI1co3A'
708085531910004739,2016-03-11 00:22:01,b'Create rich online experiences and deliver entertainment that knows no bounds https://t.co/0mkVlpy6zK #CDN'
708065401247178752,2016-03-10 23:02:01,b'Join our #WebPerf meetup in Santa Clara tonight for a chance to win a pass to this year\xe2\x80\x99s @velocityconf https://t.co/lCPOgHP85G'
708033946274156546,2016-03-10 20:57:02,"b'Top 3 expectations for #FinServ customers are security, ease of use, and speed https://t.co/3uKVxvgrqw #PerfMatters https://t.co/8icltsj6sf'"
708020101488975872,2016-03-10 20:02:01,b'Join us in Santa Clara tonight to meet like-minded people and hear @sludin talk about what\xe2\x80\x99s next after #HTTP2 https://t.co/lCPOgI6Jug'
707999971023441922,2016-03-10 18:42:01,"b'Mobile and tablet users buy/sell stocks, bonds, and mutual funds 2x more often than desktop users. #PerfMatters https://t.co/l4DT1yZbvj'"
707989902655361030,2016-03-10 18:02:01,"b'Our financial services expert, @cchiodi, explains what FSIs need to do to engage millennials https://t.co/B1fDwpj6Kj #PerfMatters #FinServ'"
707977323056906240,2016-03-10 17:12:02,b'How will new web technologies speed up mobile sites and apps? Join our #WebPerf meetup in Santa Clara tonight https://t.co/lCPOgI6Jug'
707960963744600065,2016-03-10 16:07:01,"b'No matter the device, #FinServ customers expect pages to load at almost exactly the same speed https://t.co/3uKVxvgrqw #PerfMatters'"
707906855293624321,2016-03-10 12:32:01,b'Optimize video delivery quality for a variety of connected device types https://t.co/zfXOkCYe8I'
707762152308875266,2016-03-10 02:57:01,b'Meet consumer demands and deliver a broadcast-like experience at scale  https://t.co/N6EOgNlfEd #CDN'
707721887753904132,2016-03-10 00:17:01,b'Join us in Santa Clara on 3/10 to learn more about emerging #WebPerf and #WebSecurity technologies https://t.co/42Db78s9xi'
707687914793205760,2016-03-09 22:02:01,b'We celebrated #IWD2016 yesterday with this TED talk from @ReshmaSaujani. Excited to partner with @GirlsWhoCode! https://t.co/QRaTukSXo2'
707676589249712128,2016-03-09 21:17:01,b'What are the 10 best practices for delivering a great mobile insurance application? https://t.co/q29a7M1yAY #PerfMatters #FinServ'
707645131101442048,2016-03-09 19:12:01,"b'#HTTP2, QUIC, TLS 1.3 - what are they and why should developers care? Join us in Santa Clara on 3/10 to learn more https://t.co/42Db78s9xi'"
707641357595230210,2016-03-09 18:57:01,b'Heading to #NABShow? Be sure to book some time with our media experts https://t.co/TN4ILmsthO'
707602876877549568,2016-03-09 16:24:07,b'On our blog: Embracing a Customer-centric Mobile Strategy - How Financial Institutions Can Meet Business Objec... https://t.co/bR2rhZoNZo'
707602351432056832,2016-03-09 16:22:01,"b'#HTTP2 is only part of the journey, not the destination. Learn more at our meetup in Santa Clara on 3/10 https://t.co/42Db78s9xi'"
707597333714718720,2016-03-09 16:02:05,b'We live in a time when you can rise as high as your ideas can take you! Learn how you can join the Akamai team https://t.co/CauY4s2Ejm'
707583372625838082,2016-03-09 15:06:36,b'RT @Priyank310: #InternationalWomensDay #InspiringWomen @Akamai Banaglore AMG Team!! https://t.co/buK9zIAev9'
707567267723288579,2016-03-09 14:02:37,"b'Join Akamai Chief Architect, @sludin, in Santa Clara on 3/10 to learn about emerging #WebPerf standards https://t.co/42Db78s9xi'"
707463936355000324,2016-03-09 07:12:01,b'Our Intelligent Platform transforms the unpredictable web into a business-ready platform https://t.co/8uvSNCN8YA #CDN'
707380888561123328,2016-03-09 01:42:00,b'Simplify the delivery of web and mobile sites to enable a faster experience https://t.co/5b5vLEnzsZ'
707375858365898752,2016-03-09 01:22:01,b'Understand emerging #WebPerf technologies once and for all! Join @sludin for a discussion in Santa Clara on 3/10 https://t.co/fcayKAiUzq'
707340623288913920,2016-03-08 23:02:01,"b""#HTTP2 is yesterday's news. Attend our #WebPerf meetup in Santa Clara on 3/10 to learn what's next https://t.co/fcayKAiUzq"""
707312949950554113,2016-03-08 21:12:03,"b""Join a dynamic culture that's committed to solving the grand challenges of the Internet https://t.co/7yXSRgBuCu #Innovation"""
707311685778845696,2016-03-08 21:07:01,b'Millennials will inherit $41 trillion by mid-century. Are you prepared to meet their expectations? https://t.co/OJz9ucfwPJ #PerfMatters'
707302880437522433,2016-03-08 20:32:02,b'Stop by booth E71 at #CLMEL to learn how much faster applications can run with Akamai Connect and Cisco IWAN. https://t.co/TSWB786K1h'
707286520214867968,2016-03-08 19:27:01,b'Webinar: Demystifying the Live &amp; On-Demand Workflow Puzzle for OTT Services. Join us tomorrow at 2pm EST https://t.co/InVwfEZrEJ'
707285827970138112,2016-03-08 19:24:16,b'On our blog: Digital Transformation meets the realities of back end systems https://t.co/X9m685zVDR'
707270628605337600,2016-03-08 18:23:52,b'RT @TomLeightonAKAM: Happy #InternationalWomensDay - great pic of the @Akamai Singapore team from today\xe2\x80\x99s event! #IWD https://t.co/z4Tca62V\xe2\x80\xa6'
707247516497092608,2016-03-08 16:52:02,b'23% of #FinServ customers expect pages to load instantly https://t.co/EIbTkzMkpe #PerfMatters https://t.co/OeOsZBvHsF'
707243739450875904,2016-03-08 16:37:02,b'Excited to kick off #InternationalWomensDay celebrations - Diversity &amp; Inclusion week #WomensForumIndia https://t.co/QF9ZlMiJgn'
707237985998086144,2016-03-08 16:14:10,b'On our blog: Enterprise Security - SSL/TLS Primer Part 2 - Public Key Certificates https://t.co/Okf4PVlONf'
707221087243767808,2016-03-08 15:07:01,"b""#FinServ expert, @cchiodi, discusses challenges in today's market and need for digital transformation https://t.co/EJPHAe8yam #PerfMatters"""
707218599233130497,2016-03-08 14:57:08,"b'RT @LuanneErni: The @Akamai Singapore team celebrating #InternationalWomensDay. Thanks, @lainagreene for the insightful discussion! https:/\xe2\x80\xa6'"
707218542354112513,2016-03-08 14:56:54,b'RT @jadu_saikia: #WorldWomenDay celebration ! @Akamai #Bengaluru #India https://t.co/Xjg6kMUQWw'
707214391729659904,2016-03-08 14:40:25,"b""RT @PLDT_ALPHA: @Akamai Head of Media &amp; Delivery, Mr. Rishi Varma on Akamai's Media Delivery Solution. #PLDTAkamai #FasterFwd https://t.co/\xe2\x80\xa6"""
707214345269288961,2016-03-08 14:40:13,"b""RT @PLDT_ALPHA: @Akamai Director for Security Business Unit, Mr Amol Mathur on Akamai's web security solution #FasterFwd #PLDTAkamai https:\xe2\x80\xa6"""
707214314231488512,2016-03-08 14:40:06,"b'RT @PLDT_ALPHA: @Akamai Sr. Director - Product Mgt for Web Experience, Mr. Jason Hatch on the latest Akamai solutions #FasterFwd https://t.\xe2\x80\xa6'"
707214278366011395,2016-03-08 14:39:58,"b'RT @PLDT_ALPHA: @Akamai Regional VP, Mr. Vaughn Woods giving his keynote address at #PLDTAkamai #FasterFwd! https://t.co/d2d8yM7Ngr'"
707197178356342784,2016-03-08 13:32:01,"b'One out of every three Global 500 companies trusts us to deliver a more agile, efficient, and productive business https://t.co/MNJIivmRLU'"
707048701315964928,2016-03-08 03:42:01,b'Our Intelligent Platform processes over two trillion Internet interactions per day https://t.co/OQBX3W2I0F #CDN'
707004659383328768,2016-03-08 00:47:00,b'Webinar: Demystifying the Live &amp; On-Demand Workflow Puzzle for OTT Services. Register to attend on 3/9 at 2pm EST https://t.co/InVwfEHQNb'
706979509803880448,2016-03-07 23:07:04,b'Learn how your business can prepare for the next generation of financial services customers https://t.co/EIbTkzMkpe https://t.co/QzxhW4O85I'
706961878774390788,2016-03-07 21:57:01,b'Join Dr. Claudia Johnson from Akamai to learn more about DNS security https://t.co/2bpECgUptp'
706935458832510976,2016-03-07 20:12:02,"b'Tablet users are the most active #FinServ customers, checking account balance is the most frequent weekly activity. https://t.co/yhGboaCkZs'"
706901134670229504,2016-03-07 17:55:38,b'RT @JasonMillerE: Deliver the #Mobile #Experience that Customers Expect https://t.co/Wk6h0wduQa @akamai @Clicktale'
706901081557749760,2016-03-07 17:55:26,b'RT @djcarlee: Visit @Akamai in Booth E71 see for yourself how we can help you accelerate your applications with Cisco IWAN and Akamai Conne\xe2\x80\xa6'
706890161729216512,2016-03-07 17:12:02,"b""Today's financial services institutions must meet the digital mandate https://t.co/3eH2WcqIVl #PerfMatters https://t.co/5S3wB7oJ3O"""
706862933175742465,2016-03-07 15:23:50,b'On our blog: I Once Was Blind But Now I Can See https://t.co/h8U3LWz36e'
706799564326576128,2016-03-07 11:12:02,"b'65% of enterprises report that their barriers to cloud adoption are complexity, reliability, and security https://t.co/5peSK0AWKR'"
706722803777716224,2016-03-07 06:07:01,b'Stop by booth #1942 at #GDC16 to learn how you can give players a better experience https://t.co/yofzV6OYEG'
706635979780694020,2016-03-07 00:22:00,"b'Engage and convert consumers with fast, personalized experiences https://t.co/iuazrsTNgs #WebPerf'"
706479950371676160,2016-03-06 14:02:00,"b'Will all multiplayer games publishers become eSports companies or broadcasters? If not, why not? https://t.co/wWhnjt9IMo'"
706326442414632960,2016-03-06 03:52:01,b'Financial Services Institutions must focus on the rising performance expectations of customers https://t.co/L1WANvZVMq #PerfMatters'
706164125257359361,2016-03-05 17:07:02,"b'When fractions of a second can impact your bottom line, performance matters https://t.co/s0e9dSVVIH #WebPerf'"
706108756447404032,2016-03-05 13:27:01,b'Deliver the seamless shopping experience consumers crave https://t.co/fWO3jYz9uT #WebPerf'
706042072411873280,2016-03-05 09:02:02,b'Our own @cchiodi outlines four key trends that are forcing changes in the insurance industry https://t.co/Uc2rG6SZlc #InsuranceTech'
705974121117700096,2016-03-05 04:32:01,b'Stay up-to-date on #CyberSecurity intelligence with our #DDoS visualization tools https://t.co/P5xKA4w2Oj'
705888557425152000,2016-03-04 22:52:01,"b'Learn how our #OnlineGaming solutions can help you deliver rich gaming experiences to any screen, anywhere https://t.co/iE18RY4hUl'"
705850125478973444,2016-03-04 20:19:18,"b""RT @Convert: Since Jan., we're able to improve your account speed by 25% after switching CDN to @Akamai https://t.co/T3gUXEYenT"""
