id,created_at,text
649420529124798465,2015-10-01 03:08:14,"b""We\xe2\x80\x99re hiring! If you're in the know about emerging technologies, you could be a great Network Engineer http://t.co/PkQLt2Cabf"""
649391011299393537,2015-10-01 01:10:56,b'RT @Mumbrellanews: Behind #BieberIsland: how one of the biggest marketing events of 2015 came together http://t.co/RXmzXnuY9z http://t.co/J\xe2\x80\xa6'
649126898597933056,2015-09-30 07:41:27,b'Media disruption in #comms: tell us your thoughts in our new survey http://t.co/9tdTKml3DO'
649125530617253892,2015-09-30 07:36:01,"b""'Bieber fever' is real, and it's here! See this week's #auspol media index http://t.co/PZNxPMkJH0"""
649116278561439744,2015-09-30 06:59:15,"b""Find out what makes #video more likely to be shared on #socialmedia! See this month's presentation by @TWOSocial http://t.co/9n1HU342wL"""
649106966225092608,2015-09-30 06:22:15,b'RT @EmmaCain12: Representing @isentia at the @varietyvic AFL grand final lunch. http://t.co/ELcJZcYIxo'
649070356183953408,2015-09-30 03:56:46,"b""Tax increases for new cars was a hot topic for many Thais on #socialmedia. Check out this week's #TopBuzz Thailand http://t.co/x2szl8xoBX"""
649053199760887808,2015-09-30 02:48:36,b'#Twitter is looking to increase its 140-character limit \xe2\x80\x93 what it could mean for the platform? @socialmedia2day http://t.co/sQjMdxXmlw'
648723150755139584,2015-09-29 04:57:06,"b'Check out our new blog feat. insights, issues &amp; commentary, and #socialmedia tips! http://t.co/8mfA74PnXG'"
648716164013527040,2015-09-29 04:29:20,"b""Free #webinar: How to cut through the noise on #socialmedia by Isentia's @garethvk http://t.co/JYih3Mht66"""
648677565201190912,2015-09-29 01:55:58,b'Why a strategy and a mission are essential for successful #contentmarketing by @King_Content https://t.co/NkHCw2XHg8'
648655291274268674,2015-09-29 00:27:27,b'Isentia analysis: Wing soaring high but #socialmedia is still hoping for the #HaynePlane to fly http://t.co/ax7bgkl3Rr'
648648722864168960,2015-09-29 00:01:21,b'RT @lexieribot: Kicking off Rise Of Video lunch in Auckland @spence7zero @isentia @TWOSocial http://t.co/1tfy6hkNGB'
648380903446605824,2015-09-28 06:17:08,b'Government relations and cultures change drastically between countries - 3 tips for business #socialmedia in Asia  http://t.co/7inKKBRcDH'
648342370262515712,2015-09-28 03:44:01,"b""The new Ministry and #familyviolence start off last week's top 5 #auspol issues report http://t.co/4j5Rkvvoyo"""
648315419405606914,2015-09-28 01:56:55,"b""It's time we took vertical #video seriously - Isentia's @jasonealey explains why http://t.co/Lq9ARHf8Je"""
648279453102006272,2015-09-27 23:34:00,"b'RT @KHALIC: Looking forward to releasing our AMEC Young Professional podcast for #amecmm. Great insight from NZ, Aus and Vietnam @isentia'"
647276673776291840,2015-09-25 05:09:19,"b""RT @King_Content: Some white papers, a few blog posts &amp; a webinar or two isn't an experience @Robert_Rose http://t.co/hVVnj6ApmA http://t.c\xe2\x80\xa6"""
647275784902541312,2015-09-25 05:05:47,"b""Sports, sports, and more sports in this week's top 5 #AUS issues http://t.co/uFF0bMLG1f"""
647207347425705984,2015-09-25 00:33:50,b'RT @TWOSocial: Alright Guvnor! London Calling! The #isentia Sydney office has been transformed by the #insights team. #friday http://t.co/M\xe2\x80\xa6'
646936198590558208,2015-09-24 06:36:23,"b""We\xe2\x80\x99re hiring! If you're the first to know about what's going on in the news, you could be a great Account Executive http://t.co/J5iCjE051W"""
646929502795251713,2015-09-24 06:09:47,b'RT @TWOSocial: Why vertical #video is now so important!   #video  http://t.co/PCX18pUdpq  #verticalvideo #isentia #twosocial http://t.co/4q\xe2\x80\xa6'
646915981042806785,2015-09-24 05:16:03,b'Isentia CEO @John_Croll talks #MediaIntelligence &amp; @King_Content acquisition #earned #owned #paid https://t.co/3K1Fri09rS'
646911942037147648,2015-09-24 05:00:00,b'RT @BMcCarthy_: Kicking off @TWOSocial  presentation by @spence7zero  on the evolution of video in communications @isentia http://t.co/rWDx\xe2\x80\xa6'
646911854594273281,2015-09-24 04:59:39,"b""RT @IABCCanberra: The very insightful @KHALIC from @isentia with IABC Canberra's @leannejoyce &amp; @bobcraw. Thanks for a great event http://t\xe2\x80\xa6"""
646887938723217408,2015-09-24 03:24:37,b'Social media in Malaysia was abuzz by the #RedShirtRally. See more of this week\xe2\x80\x99s #TopBuzz. http://t.co/NinMJdiNgZ'
646855107900936192,2015-09-24 01:14:10,"b""Isentia's @spence7zero explains how to maximise your opportunities on #socialmedia in this #podcast http://t.co/GIA9X01ZWB"""
646841810795368448,2015-09-24 00:21:20,"b'RT @crikey_news: The people on the front bench have changed, but will the policies? http://t.co/JtqGoFpvJ3 [$]'"
646835140522455040,2015-09-23 23:54:49,b'RT @TweakYourBiz: #SocialMedia for Businesses in #Asia http://t.co/a0CqAOziKO by Elizabeth Victor @isentia http://t.co/3nRlf0VQGx'
646835072541175808,2015-09-23 23:54:33,b'RT @KHALIC: Looking forward to the @IABCCanberra lunch tomorrow. Demonstrating success in an integrated world @isentia #amecmm'
646576017344081921,2015-09-23 06:45:09,"b""Lots of newcomers to this week's #auspol media index after a Cabinet reshuffle http://t.co/Sa7duBhWPt"""
646527711184224256,2015-09-23 03:33:12,"b'The polls are looking better for @TurnbullMalcolm, but what do Aussies have to say on #socialmedia &amp; talkback radio? http://t.co/c4XuC5j3NG'"
646525218614214656,2015-09-23 03:23:18,b'RT @MsDovic: Am very very rarely impressed by SM related pressos these days. But @spence7zero from @isentia just nailed #videokilledtheradi\xe2\x80\xa6'
646521855096938496,2015-09-23 03:09:56,"b'Inspiration is just as effective as exhilaration for creating engaging video, says @spence7zero'"
646514142321311744,2015-09-23 02:39:17,"b""RT @lorna_hankin: Why has #video killed everything else online? Here's one reason... #socialmedia #contentmarketing @isentia http://t.co/dX\xe2\x80\xa6"""
646503723594706944,2015-09-23 01:57:53,"b""Whetting our APPetite - Isentia's @jasonealey on #Facebook making it easier for brands to sell http://t.co/ZyZhBwU5ce"""
646201818951782400,2015-09-22 05:58:14,"b""What's the Australian public's perception of #socialmediamonitoring? http://t.co/6WtSv37fZI"""
646169604251762688,2015-09-22 03:50:13,"b'RT @EnterpriseComm: Keeping the Mix right! - Patrick Baume, iSentia @ Strategic Content Communication @ArkGroup #contentaus'"
646121742063144960,2015-09-22 00:40:02,"b""Watch our latest #webinar about getting seen on #socialmedia: how to cut through the noise by Isentia's @garethvk http://t.co/JYih3Mht66"""
646109412705239040,2015-09-21 23:51:02,b'Government relations and cultures change drastically between countries - 3 tips for business #socialmedia in Asia http://t.co/7inKKBRcDH'
645829267108958209,2015-09-21 05:17:50,b'How is Thailand unleashing its inner social butterfly? http://t.co/snwMJ7Poro'
645783957896761344,2015-09-21 02:17:48,b'Are you making these 3 fatal #socialmedia mistakes for your business? via @techgyo http://t.co/CWqrRafvRA'
645751918782889987,2015-09-21 00:10:29,b'Special edition for last week\xe2\x80\x99s federal #auspol issues report \xe2\x80\x93 a focus on #libspill. Read more http://t.co/WycE4gmMPn'
644704912509566976,2015-09-18 02:50:03,"b""RT @Aimsa_1985: Day two of the Digital Champions Conference in Sydney.. And I'm excited! So much in store for @isentia. Stay tuned!"""
644702295939112960,2015-09-18 02:39:39,"b'#Facebook is working on a dislike button, so what could this mean for #comms professionals? http://t.co/VFAEbnBTzm'"
644677395199324160,2015-09-18 01:00:43,"b'#libspill and #TheBachelorAU were this week\xe2\x80\x99s top #AUS issues in media, see everything in between  http://t.co/S9S0qfVQGA'"
644421877419520000,2015-09-17 08:05:23,"b""How Woolworths used #socialmedia to survive the Beau Ryan scandal fallout, by Isentia's @ClaireWadds via @bandt http://t.co/4LbwkG8ceh"""
644369356214800384,2015-09-17 04:36:40,b'.Isentia CEO @John_Croll on @MediaWeekAUS talks #MediaIntelligence &amp; @King_Content acquisition #earned #owned #paid http://t.co/f5SDo5an4J'
644356071704760320,2015-09-17 03:43:53,"b'If #AVE is not right, what is? Insights manager @KHALIC joined an @AmecOrg panel, listen here http://t.co/XA3uQLZjxo'"
644339722915999744,2015-09-17 02:38:55,"b""#GE2015 results and #SGHaze led this week's #topbuzz Singapore. See more http://t.co/uXvsi6eAzZ"""
644296811801243648,2015-09-16 23:48:25,b'RT @ClaireWadds: Excited to attend my very first King Content Masterclass on search vs social content!  #kcmasterclass @isentia http://t.co\xe2\x80\xa6'
644295003007643649,2015-09-16 23:41:13,b'RT @lorna_hankin: Sad but true #contentmarketing #socialmedia #paidmedia @King_Content #kcmasterclass  https://t.co/qqjEwBuSuo'
644293949264297984,2015-09-16 23:37:02,"b""Sale of onions up as Australia memes the heck outta #libspill - see this week's #auspol media index http://t.co/24iMGvtcxv"""
644292060951019520,2015-09-16 23:29:32,"b""RT @lorna_hankin: #Contentmarketing is like a first date: if you only talk about yourself there won't be a second one! @King_Content #kcmas\xe2\x80\xa6"""
644291868029616129,2015-09-16 23:28:46,b'RT @King_Content: Search #content is for when an audience wants to find you. #Social is for when you want to find an audience. #KCMastercla\xe2\x80\xa6'
644081282561871872,2015-09-16 09:31:58,b'RT @TWOSocial: Happy birthday to our @SarahPea. http://t.co/xt3cLZ4kaw'
643994552055894016,2015-09-16 03:47:20,b'7 metrics that prove #digitalpublishing is thriving. See this #infographic from @hubspot http://t.co/yuLzRRaXMO'
643965925864050688,2015-09-16 01:53:35,b'Mark Zuckerberg confirmed that #Facebook is working on a dislike button to help people better express themselves. http://t.co/4iVwePoPo9'
643661148915535872,2015-09-15 05:42:31,"b""How to use #mobilemarketing to attract more customers. See more from Isentia's @evictorisentia http://t.co/XOkHlXa8BP"""
643593617664143360,2015-09-15 01:14:10,"b""Isentia Two Social's @jasonealey on getting the latest news from #socialmedia. Read more: http://t.co/oxUAxHS72s"""
643569547786612736,2015-09-14 23:38:31,b'Instant articles are set to blur the lines between screen and print. See more:  http://t.co/Hic75JFJmi'
643521025003663360,2015-09-14 20:25:43,"b'RT @ozlanus: On point, on the spot, as always: the  @isentia Canberra team http://t.co/hCXsLKGj1U'"
643316216036114432,2015-09-14 06:51:52,b'Tip #1: Identify key influencers. Learn more tips for containing a PR crisis http://t.co/keiOnkykTV'
643290536816717826,2015-09-14 05:09:50,"b'Our CEO @John_Croll had a detailed chat with @AlanKohler on the Eureka Report, working hard on his birthday!  http://t.co/XivB37GCx6'"
643266841758986240,2015-09-14 03:35:41,b'#Socialmedia marketing isn\xe2\x80\x99t a popularity contest. See more from @evictorisentia http://t.co/wb5kskwRcl'
642203717190610945,2015-09-11 05:11:12,"b'#Syria dominated the top 5 issues this week with nearly 55K AU media mentions, see more http://t.co/2kmFZlm30f'"
642167100799217664,2015-09-11 02:45:42,b'Congrats to Isentia company @King_Content for its Agency of the Year win at the @CMIContent Orange Awards! http://t.co/RTeMzrSVlP'
642165466677428224,2015-09-11 02:39:12,b'Only 43 days to go until the @PRIANational #PR and #comms conference! Book here  http://t.co/BEyKAegRx5 http://t.co/DyPrPCKE59'
642144472608825344,2015-09-11 01:15:47,"b""Are you measuring what matters on #socialmedia? A new blog post by Isentia Two Social's @garethvk http://t.co/AjAhmOdTcg"""
642123851204177921,2015-09-10 23:53:50,b'We are working with @WIM_Aus to investigate gender issues in the media industry. Please fill in our survey https://t.co/9rD9F5pD0R'
642123624455901184,2015-09-10 23:52:56,b'RT @ClaireWadds: Apparently the boys in the office are super keen for #liptember! @isentia @TWOSocial http://t.co/UO8itBhm11'
641839533613432832,2015-09-10 05:04:04,"b""The celebration of Vietnam's 70th Independence Day dominated this week's #TopBuzz. See more: http://t.co/AlvuuHab9n"""
641812872742375425,2015-09-10 03:18:07,"b'Our CEO @John_Croll had a detailed chat with @AlanKohler on the Eureka Report, working hard on his birthday! http://t.co/UNd5hFyvE5'"
641801331112472577,2015-09-10 02:32:16,"b'Online reviews are becoming more regulated, so what does this mean for your organisation? http://t.co/Sy2RyyAnPF'"
641793123694178306,2015-09-10 01:59:39,"b""RT @Belinda_A_: It's great to see @isentia supporting #RUOKDay. Remember, it's OK to ask the question... http://t.co/fERQqVtAb0"""
641763781404594178,2015-09-10 00:03:03,b'Only 44 days to go until the @PRIANational #PR and #comms conference! Book here  http://t.co/BEyKAegRx5 http://t.co/zSM6hxZNVs'
641505166626189312,2015-09-09 06:55:24,"b""Syria &amp; the Islamic State dominated discussions as the Abbott Gov't turns 2. See more of this week\xe2\x80\x99s #auspol index http://t.co/GKuz6xrOXJ"""
641504811175690240,2015-09-09 06:54:00,"b""RT @AmecOrg: Identify what efforts don't work &amp; re-allocate! Listening, measurement &amp; evaluation will drive such refinement #amecmm #pria @\xe2\x80\xa6"""
641503463730360320,2015-09-09 06:48:38,"b'Listening doesn\'t ""open up the flood gates"" as much as you\'d think. So don\'t be scared, just get started!  #amecmm'"
641502019547598848,2015-09-09 06:42:54,b'RT @John_Croll: 80% of an organisations communications resources is spent on speaking. What about the listening? @jimmacnamara  #amecmm'
641500529735004161,2015-09-09 06:36:59,b'RT @johnnychalmers: AMEC Measurement Month is underway in Sydney #AMECMM #PRIA #Isentia http://t.co/lmEbNZbCNq'
641499692505784320,2015-09-09 06:33:39,"b""RT @PRIANational: At the #AMECMM event with @isentia as part of @AmecOrg's measurement week - lots of great content on its way! http://t.co\xe2\x80\xa6"""
641499421633462272,2015-09-09 06:32:35,b'Fantastic turn out for our AMEC event today! #amecmm http://t.co/4vmGXYAwpl'
641497878481891328,2015-09-09 06:26:27,b'RT @meerachiba: #AMECMM are we ready!! Time for #insights http://t.co/LPXNp4LEzL'
641497268743352320,2015-09-09 06:24:01,b'Getting started with our AMEC measurement month in APAC! #amecmm @spence7zero @KHALIC http://t.co/Bec93fqKL8'
641496049421422592,2015-09-09 06:19:11,b'RT @kramer_tp: The next event under the #AMECMM banner commences shortly in Sydney @isentia and @PRIANational discuss measurement with @jim\xe2\x80\xa6'
641459353652867073,2015-09-09 03:53:22,b'RT @TWOSocial: Client video shoot underway with thespian assistance by Isentia marketing #diva  @ClaireWadds! http://t.co/IbwIMCOl7E'
641450328202739716,2015-09-09 03:17:30,b'What is #Path and why is it so popular in #Indonesia? http://t.co/hdwnULEC9i'
641433757308878848,2015-09-09 02:11:39,"b""The council\xe2\x80\x99s rejection of the draft constitution on Sunday led this week's #TopBuzz #Thailand. See more http://t.co/vl82lOhStJ"""
641408035290611712,2015-09-09 00:29:27,b'Only 45 days to go until the @PRIANational #PR and #comms conference! Book here  http://t.co/BEyKAegRx5 http://t.co/SBt1NKEQjT'
641402678535262208,2015-09-09 00:08:09,b'RT @AmecOrg: The #AMECMM action moves to Sydney tomorrow as @isentia and @PRIANational collaborate for a lively panel event featuring @jimm\xe2\x80\xa6'
641080128848588800,2015-09-08 02:46:28,b'Watch our free 30 minute #webinar to discover 3 simple ways to integrate Twitter into your daily #comms plan http://t.co/3JvLOqg4ow'
641076266150395904,2015-09-08 02:31:07,b'We are working with @WIM_Aus to investigate gender issues in the media industry. Fill in our survey https://t.co/9rD9F5pD0R'
641037865904803840,2015-09-07 23:58:31,"b'If AVE is not right, what is? Insights Manager @KHALIC will join @AmecOrg #webinar on Friday 11th, register here https://t.co/dmetbXeEOf'"
641036274128687104,2015-09-07 23:52:12,b'Only 46 days to go until the @PRIANational #PR and #comms conference! Book here  http://t.co/BEyKAegRx5 http://t.co/rcqLVzsZ31'
641034274439716865,2015-09-07 23:44:15,b'RT @AmecOrg: Twitter handle for #amecmm being passed from Europe to APAC next week. @KHALIC  from @isentia will be voice of @AmecOrg. In go\xe2\x80\xa6'
641034206991089664,2015-09-07 23:43:59,b'#Socialmediamarketing isn\xe2\x80\x99t a popularity contest - followers can be a false sign of success! http://t.co/wb5kskwRcl'
640773203284004864,2015-09-07 06:26:51,b'3 ways PR pros can reach Australian women in the social space http://t.co/cqgldMcMz3'
640736760004112384,2015-09-07 04:02:02,b'The #AUD is climbing the ranks of our top #auspol issues report\xe2\x80\xa6 see last week\xe2\x80\x99s here http://t.co/yUdXJoYNm3'
640705279504445441,2015-09-07 01:56:57,b'Isentia @Brandtology collaborated with @tribalsingapore for #SGpartyTime2 #GE2015. See what was buzzing online http://t.co/9XtQL62qvq'
640684672272367616,2015-09-07 00:35:03,b'Only 47 days to go until the @PRIANational #PR and #comms conference! Book here http://t.co/BEyKAegRx5'
639688137166327808,2015-09-04 06:35:11,b'#BarcelonaPrinciples 2.0 launch represents 1st stage in a global education programme. See @AmecOrg video for #amecmm https://t.co/1MWdxHd1rR'
639662080392458240,2015-09-04 04:51:38,b'RT @MarketingEds: SG Party Time 2 to tell you all about #GE2015 http://t.co/2lNvAOqYD2 @sgelection @isentia @TribalWorldwide'
639629361654530048,2015-09-04 02:41:38,b'RT @ClaireWadds: Isentia is working with Women in Media to investigate gender issues in the media industry. Fill in the survey... https://t\xe2\x80\xa6'
639608286870765568,2015-09-04 01:17:53,"b'Commissioner Dyson Heydon and #turc is #1 on this week\xe2\x80\x99s top #AUS media issues, see our top 5 http://t.co/MrqkRHNVqA'"
639593944091787264,2015-09-04 00:20:54,"b""Don't forget today's lunchtime #webinar on #socialmedia engagement! Register here https://t.co/5lfIjhOdDR"""
639317486966468608,2015-09-03 06:02:21,"b""3 #socialmedia marketing blunders you can't afford to make http://t.co/CBm4T1b8OO"""
639276347290877952,2015-09-03 03:18:53,"b""Finalists for the NZ national flag have been revealed and led this week's #TopBuzz http://t.co/EGq19f1ld5"""
639248532302512128,2015-09-03 01:28:21,b'Identify key influencers - one of the 4 tips for containing a #PRcrisis. See more: http://t.co/keiOnkykTV'
638961331329040384,2015-09-02 06:27:07,"b""Friendship groups, but not for reading press releases - see this week's #auspol media index http://t.co/y3CMezhQ4e"""
638906020866101248,2015-09-02 02:47:20,b'Why are so many brands still socially inept? Isentia\xe2\x80\x99s @ClaireWadds has 3 tips to help brands overcome their fear http://t.co/GJHE9lkEhy'
638883000973856768,2015-09-02 01:15:51,"b'Do you know enough about #socialmedia law? Isentia has courses in Canberra, Sydney &amp; Melbourne. For #Melbourne: http://t.co/Mjx9c97O8p'"
638856078046838788,2015-09-01 23:28:53,"b""#Webinar: 3 ways to integrate Twitter into your daily comms planning by Isentia's training consultant @garethvk https://t.co/o37cSaHlI6"""
638589980269350912,2015-09-01 05:51:30,b'The importance of #socialmedia monitoring from  @evictorisentia http://t.co/lzIYvcTWfB'
638511910153940992,2015-09-01 00:41:17,"b'Do you know enough about #socialmedia law? We have some courses coming up. For Canberra, click here http://t.co/Xxnd63VBQW'"
638511335626567680,2015-09-01 00:39:00,b'Want to learn more about effectively using #socialmedia? Register for our next free #webinar this Friday https://t.co/5lfIjhOdDR'
638493509914202112,2015-08-31 23:28:10,b'RT @australian: Screams echo louder in Twittersphere over #OperationFortitude. http://t.co/zEZHDJ0Bcy http://t.co/bw7pTcOW3P'
638472301218918401,2015-08-31 22:03:53,b'Why are so many brands still socially inept? Isentia\xe2\x80\x99s\xc2\xa0@ClaireWadds\xc2\xa0has 3 tips to help brands overcome their fear\xc2\xa0http://t.co/GJHE9lkEhy'
638162502568701952,2015-08-31 01:32:51,"b""Four considerations for managing your brand reputation online by Isentia's Elizabeth Victor http://t.co/ikA1EDms7f"""
638150391448776704,2015-08-31 00:44:44,b'Quality over quantity: are you unlocking ROI from your #socialmedia strategy? http://t.co/A6XKhPyxJW'
637120912043544576,2015-08-28 04:33:57,b'Isentia is looking for a Business Development &amp; Account Manager based in #Singapore. See more: http://t.co/8VyR1wdEu3'
637083355016617984,2015-08-28 02:04:42,"b'From #auspol to the #AshleyMadison hack, see this week\xe2\x80\x99s top 5 issues in AU media  http://t.co/xObbpJ6xAj'"
637056417061441536,2015-08-28 00:17:40,b'Book now for the free @AmecOrg launch of the #BarcelonaPrinciples in London as part of #amecmm  http://t.co/fcKvsjXJAG'
636764102895861760,2015-08-27 04:56:07,b'We found the top 10 beer companies in Vietnam by media footprint - see Saigon Businessman http://t.co/R9hM6DX1yP'
636747639061483520,2015-08-27 03:50:42,"b'RT @spence7zero: #PRIAConf15 Speaker Teaser: Richard Spencer, Isentia Two Social - Public Relations Institute of Australia: http://t.co/x6q\xe2\x80\xa6'"
636738140997222400,2015-08-27 03:12:57,b'Here are 4 things to think about before running a social media competition http://t.co/hSbqZnSGyq'
636427544741351424,2015-08-26 06:38:45,b'Kitchen metaphors \xe2\x80\x93 including Tupperware and peanut butter - aplenty in this week\xe2\x80\x99s #auspol media index  http://t.co/pGxpLy5Gr7'
636380426165063680,2015-08-26 03:31:31,b'RT @contentgroup: Our Newsletter is now available. We discuss @isentia purchase of @king_content and #millennials http://t.co/pX28X0ifoD #c\xe2\x80\xa6'
636364466255364096,2015-08-26 02:28:06,b'5 ways to recycle your #content and reach more people from @socialmedia2day http://t.co/tupgyOqJri'
636346346870407169,2015-08-26 01:16:06,b'Did #video really kill the radio star in New Zealand? http://t.co/tWBd4DXMqo'
636077556639240192,2015-08-25 07:28:01,b'RT @BeccaEsslemont: Love this @isentia blog about how PR pros can reach out to women more effectively. #PR #PRtips http://t.co/Sej2TwLKRa h\xe2\x80\xa6'
636053376220852224,2015-08-25 05:51:56,b'#AIDub tandem rules social and broadcast media in the Philippines http://t.co/vYJUz012Kv'
636048836998270977,2015-08-25 05:33:54,b'RT @dominiquefarago: The @isentia acquisition of King Content is a game changer for the Aussie #contentmarketing industry\n http://t.co/2dqT\xe2\x80\xa6'
636023372053241856,2015-08-25 03:52:43,"b""RT @newmatilda: The Voice: The World's First Singing Competition Where It's All About The Judges http://t.co/CxYjGN3180 http://t.co/X3cc1Vh\xe2\x80\xa6"""
636022932804796420,2015-08-25 03:50:58,b'RT @IanParryO: Social media now a legal minefield. @isentia special course on social media law in Canberra Sept 9 http://t.co/CjO0cEl8wT'
635994707311460352,2015-08-25 01:58:49,b'Is #TheVoiceAU really just about the judges? Isentia analysis shows that might be the case http://t.co/hHVSohnY4w'
635973716627709952,2015-08-25 00:35:24,b'3 ways #PR pros can reach Australian women on #socialmedia http://t.co/cqgldMcMz3'
635960099018702848,2015-08-24 23:41:17,b'@AmecOrg we are very pleased to be involved! #measurement #communications #amec'
635705859008389120,2015-08-24 06:51:02,b'7 ways to generate a buzz online from  @socialmedia2day http://t.co/0n7LqUIXFw'
635702127294218241,2015-08-24 06:36:12,b'RT @contentgroup: Huge news from Friday! @davidpembroke shares his thoughts on @isentia purchase of @King_Content http://t.co/bonYpSq0Vk'
635676002484523008,2015-08-24 04:52:23,"b'Do you know enough about #socialmedia law? We have some courses coming up. For #Sydney, click here http://t.co/suxfItp6w5'"
635673639296196609,2015-08-24 04:43:00,b'Some tips on how to handle unhappy customers on your #socialmedia channels. http://t.co/eG84AW3oWx'
635644510492495872,2015-08-24 02:47:15,b'RT @MelanieRCameron: Love the @guardian 3 little pigs news video shared by @spence7zero from @isentia at #nzinsidestory today http://t.co/8\xe2\x80\xa6'
635635771400040448,2015-08-24 02:12:32,b'Auto marketers hit bumps in Malaysian market: Isentia analysis in @MarketingEds http://t.co/YiCSms7mBc'
635614946059948036,2015-08-24 00:49:46,"b""Plebiscite, referendum, or not at all - same-sex marriage tops last week's AUS Federal issues http://t.co/yUdXJoYNm3"""
635600008729858048,2015-08-23 23:50:25,b'RT @lexieribot: Getting the Inside Story for Comms professionals #NZInsidestory @Conferenz @isentia @TWOSocial http://t.co/7mdWO869rM'
634620685264941056,2015-08-21 06:58:56,"b""How to use mobile marketing to attract more customers by Isentia's Elizabeth Victor http://t.co/XOkHlXa8BP"""
634620246616215552,2015-08-21 06:57:12,"b""Plebiscite, referendum, or not at all - same-sex marriage tops this week's AUS issues http://t.co/jUGCSaPtZ3"""
634508119528357888,2015-08-20 23:31:38,b'.@Isentia acquires content marketing company King Content diversifying earned &amp; owned media services in prime sector http://t.co/UmLHdNoybM'
634505929136971777,2015-08-20 23:22:56,b'RT @Mumbrellanews: iSentia buys content marketing agency King Content in mammoth $48m deal reports @mumbrella http://t.co/7iKVelAtqC'
634259466737741825,2015-08-20 07:03:35,"b'Consumers base their decisions on the voice behind brands, but are companies driving effective engagement on social?http://t.co/VE6PGlVTIl'"
634243182348210176,2015-08-20 05:58:52,"b""Thanks to everyone at our Twitter for #comms course in #Sydney! #Melbourne, there's still time http://t.co/7dtSQww4og http://t.co/hiktLCR9sT"""
634215982387494912,2015-08-20 04:10:48,"b""3 #comms tips for capturing Singapore's early adopters at product launch http://t.co/ialsTb8zpf"""
634195997229342721,2015-08-20 02:51:23,"b""We found the top 10 beer companies in Vietnam by media footprint in this week's Saigon Entrepreneurs magazine http://t.co/sKn2seSRPG"""
634178781071040512,2015-08-20 01:42:58,"b'RT @AmecOrg: Barcelona Principles 2.0 launching during #AMECMM in Sept. @PRSA, @ICCOpr, @InstituteForPR, @Global_Alliance &amp; @AmecOrg Chapte\xe2\x80\xa6'"
634160409612697600,2015-08-20 00:29:58,b'4 considerations for managing your #brandreputation online by @evictorisentia http://t.co/ikA1EDms7f'
634140599738699776,2015-08-19 23:11:15,b'RT @PRINZ_Events: Great to see our partners from @isentia @GettyImagesANZ at #PR Digital event.'
633908187247173632,2015-08-19 07:47:43,"b""Is it time for a royal commission into royal commissions? See this week's #auspol media index http://t.co/F5Eez9fgc9"""
633892099864199168,2015-08-19 06:43:48,"b""Remember #Facebook notes? It\xe2\x80\x99s back with a vengeance. See more from @WIRED's article http://t.co/GWCm2pjo3w"""
633852492770443264,2015-08-19 04:06:25,"b""#EatBulaga's viral love team &amp; #AlDub led this week's Top Buzz #Philippines. See more:  http://t.co/NhLVCCPGv1"""
633836069817970688,2015-08-19 03:01:09,"b'Hey #Melbourne, FB has 13m users in AUS, register for our #comms course to max its potential! http://t.co/ydMR85KWYT http://t.co/HWXqWEz1bw'"
633508807025430534,2015-08-18 05:20:44,b'Things you need to know about #Facebook pages from @socialmedia2day http://t.co/fX0jLxkwLm'
633458293072007168,2015-08-18 02:00:00,"b'Hey #Sydney, Facebook has over 13 million users in AUS. Register for our #comms course to maximise its potential! \nhttp://t.co/TI5gQJmsGh'"
633435622644973569,2015-08-18 00:29:55,"b'Having a strong #Twitter presence is important, but what are the pros and cons of buying followers online? http://t.co/M8BLAgNGd3'"
633190674934853632,2015-08-17 08:16:35,b'5 rules for posting live links on #Twitter from @socialmedia2day http://t.co/fxGJINjL9S'
633146362918408192,2015-08-17 05:20:30,"b'Television is still king of the media jungle, but our viewing habits are changing. See how http://t.co/8dJpZdF10s'"
633085701127405569,2015-08-17 01:19:27,"b""Clarke retires as the Ashes turn to smoke, while MP entitlements anger still burns. See last week's top AUS issues: http://t.co/mWVvpdxTIp"""
633070234040037376,2015-08-17 00:18:00,b'#Melbourne! Join our half-day Twitter for #comms course to get Twitter working for you.  http://t.co/7dtSQww4og http://t.co/TQVeTAS1wa'
633065347151626241,2015-08-16 23:58:35,"b""RT @walkleys: Big thanks to our partners at @PwC_AU for hosting this evening's event and #futurefridays partners @CopyrightAgency @isentia \xe2\x80\xa6"""
633065097582120961,2015-08-16 23:57:35,b'RT @TWOSocial: Two Social Friday think tank in session #socialmedia #innovation #isentia http://t.co/31e8PZZpYB'
632131286707011584,2015-08-14 10:06:57,b'4 things to think about before running a #socialmedia competition http://t.co/cO9sYNRjUu'
632029518845210624,2015-08-14 03:22:34,"b""#Twitter relaxes 140-character limit on direct message. See more from @jasonealey's article http://t.co/I9gmvduCz8"""
631995596853764097,2015-08-14 01:07:46,"b'Hey #Melbourne, FB has 13m users in AUS, register for our #comms course to max its potential! http://t.co/ydMR85KWYT http://t.co/x5loPC13Kf'"
631717225829785600,2015-08-13 06:41:38,"b""Isentia's @evictorisentia has tips on killer #pressreleases and #viralmemes. See more: http://t.co/LionGzG1mK"""
631705784796123137,2015-08-13 05:56:10,b'Don\xe2\x80\x99t touch our sports stars \xe2\x80\x93 social media\xe2\x80\x99s friendly response to Michael Clarke\xe2\x80\x99s retirement http://t.co/zJH158Xu5y'
