id,created_at,text
669215157977899008,2015-11-24 18:05:01,b'Bridge the Gap between business agility and governance: https://t.co/pVp0VwfORF #Data'
669190744754663424,2015-11-24 16:28:01,"b'With all that goes into launching a business intelligence program, it can be easy to forget the basics: https://t.co/ihkMCDW4Rz #BI'"
669167731883778049,2015-11-24 14:56:34,b'Why Small Banks Should Be Thinking About Big Data @TheFauquierBank This is why #DataPrep is so important! https://t.co/pdF2fsnje6'
669166508673732612,2015-11-24 14:51:42,b'Check out our #Podcasts with #BBBT and @Claudia_Imhoff https://t.co/qzaRZD7lvt'
669166190414139397,2015-11-24 14:50:26,b'RT @ekem23: BBBT to Host Webinar From @Datawatch on Self-Service #DataPrep for the Other 88% https://t.co/WtEZKnSHWL via @PRWeb'
669157526944911360,2015-11-24 14:16:01,"b""We're on LinkedIn! Connect with us for the latest news in business intelligence and big data trends! https://t.co/i4AyjrnJr2"""
668928517648715778,2015-11-23 23:06:01,"b'#Data #security depends on the skill and persistence with which threats are analyzed, analytics can help: https://t.co/980HtbO53l'"
668913419072876544,2015-11-23 22:06:01,"b'""Innovation distinguishes between a leader and a follower."" -Steve Jobs #MondayMotivation https://t.co/pUezY7CBT6'"
668886742947098624,2015-11-23 20:20:01,b'Just about every industry can benefit from big data! #Health care facilities could be doing more: https://t.co/7l4jjbV7Tb #BigData'
668859077535993856,2015-11-23 18:30:05,"b'Big data is one of the most powerful, yet misunderstood technologies: https://t.co/venaQ3puQZ #BigData https://t.co/sWEW8GsG8X'"
668837672031420416,2015-11-23 17:05:02,b'Learn how to spend 80% less time on data preparation! https://t.co/lkohcmGaqQ #DataPrep #Webinar'
668822572906057728,2015-11-23 16:05:02,b'How to easily build a basic visual dashboard from a dataset: https://t.co/cqxdRWPfEZ #BigData https://t.co/LI0k5M80uq'
667843871087288320,2015-11-20 23:16:01,b'This cool infographic demonstrates the increasing demand for skilled #data analysts! https://t.co/v0TuxPNy0E #BigData via @SmartDataCo'
667826005298450434,2015-11-20 22:05:01,b'One of the most important aspects of big data is comprehension! https://t.co/HPo7FBwZja #BigData https://t.co/QYwjxW0vfq'
667797063111806976,2015-11-20 20:10:01,"b'More big data is on the way, but we\xe2\x80\x99re talking about data in a third dimension, thanks to the #IoT. https://t.co/rQAjhc3s5I @4enterprisers'"
667764451139948544,2015-11-20 18:00:26,"b'The big data market has diversified, but companies are still facing setbacks. https://t.co/OuG5e8418a #BigData https://t.co/9qOOUQbNbj'"
667739684915793920,2015-11-20 16:22:01,"b'Your tech team already loves Monarch Complete, just wait until they see the new and improved version! https://t.co/rqfDdPDEng #webinar'"
667713281512054784,2015-11-20 14:37:06,b'What Makes a @tableau Analyst Most Valuable? https://t.co/HvIiSBtLap #DataPrep https://t.co/TxaiPIFdQi'
667712253605490690,2015-11-20 14:33:01,b'10 Ways Data Preparation Can Enhance Excel: https://t.co/mZcIxdnOwr #DataPrep'
667481987611934720,2015-11-19 23:18:01,"b'RT @Forbes: The median salary for big data professionals is $124,000 in 2016 https://t.co/lHnqjIKbQj https://t.co/I7wjfc79mx'"
667464874180546561,2015-11-19 22:10:01,"b'Experts agree, companies that embrace the best technologies will outperform their less aggressive competitors: https://t.co/EfRgawav14'"
667433417206857728,2015-11-19 20:05:01,b'IT skills are in very high demand! Tech professionals feeling good about job security: https://t.co/CiXUpEsIbM via @CIOonline'
667404477851287552,2015-11-19 18:10:01,b'Successful big data strategies require a forward-thinking &amp; carefully aligned strategy! https://t.co/venaQ3puQZ https://t.co/o5SzOGATTa'
667379058838106112,2015-11-19 16:29:01,"b""We're on Facebook! Follow us for even more updates on big data and the latest trends! https://t.co/rSKslDa8ET https://t.co/gtYOWZGrAy"""
667375797288706050,2015-11-19 16:16:03,"b""Great Webinar happening now w/ @FORR_Mgoetz from @forrester and our own @danpottertweets! Don't worry we'll have the recording on our site!"""
667361131355316225,2015-11-19 15:17:47,b'RT @jbewald: Strong data lineage capabilities from @Datawatch allows users to go back to the source in the content repository  #BBBT. . . p\xe2\x80\xa6'
667351627737665538,2015-11-19 14:40:01,b'TODAY! Join @FORR_Mgoetz for an exciting webinar on how to Accelerate Analytics and Insights with #DataPrep: https://t.co/l6SMxHCurH'
667120620451205120,2015-11-18 23:22:05,"b'Big data is now a popular tool, but companies are struggling to monetize their efforts. Is it worth the investment? https://t.co/YYhqFY7PaN'"
667102486449143808,2015-11-18 22:10:01,"b""What will the job market for #bigdata look like in 2016? We're curious! https://t.co/TpIwdtE7x1 @LouisColumbus @Forbes"""
667098066357518336,2015-11-18 21:52:27,b'BBBT to Host Webinar From Datawatch on Self-Service Data Preparation for the Other 88% https://t.co/v3mX0JeovA via @PRWeb'
667097686835912705,2015-11-18 21:50:57,b'Check out the latest podcast @danpottertweets &amp; @Jon_Pilkington  did with the #BBBT and @Claudia_Imhoff https://t.co/cQzW6CX9ig #dataprep'
667078732163731456,2015-11-18 20:35:38,"b'""Paying it Forward - Free Data Prep Software for Sales Engineers in the BI / Analytics Market"" @Jon_Pilkington https://t.co/7NCqVGgciK'"
667074804357304321,2015-11-18 20:20:01,b'This is how a managed analytics platform is suppose to work: https://t.co/eYFUZKVdqo [infographic] #Data #BigData'
667045107875491840,2015-11-18 18:22:01,b'@Gartner predicts 50% of business ethics violations will stem from analytics strategies. Should we be worried? https://t.co/7kYHqOy16x'
667021123406716928,2015-11-18 16:46:43,b'RT @ekem23: Join @Datawatch and @lelzoh at Waters USA for the Analytics in the trading environment panel https://t.co/4f20pBursw via @Water\xe2\x80\xa6'
667010630830784512,2015-11-18 16:05:01,b'Tomorrow! Join our webinar on Accelerating #Analytics Through Data Prep with @FORR_Mgoetz! https://t.co/l6SMxHCurH @forrester #dataprep'
667000103643688960,2015-11-18 15:23:11,b'RT @DWCH_JKing: Overview of how the @Datawatch Managed Analytics Platform enables organizations to make smarter and faster decisions https:\xe2\x80\xa6'
666984962382561280,2015-11-18 14:23:01,b'10 Ways Data Preparation Can Enhance Excel: https://t.co/mZcIxd6dET #DataPrep'
666760233079869444,2015-11-17 23:30:02,"b'""A Tale of Two Disciplines: Data Scientist and Business Analyst"" https://t.co/YcpzM7NBbU [infographic] via @Data_Informed'"
666741358854467584,2015-11-17 22:15:02,b'How do teamwork and collaboration affect the success of a #bigdata initiative? https://t.co/6HKow2LAVt #Tech https://t.co/RuvaEiFdKs'
666714934152007680,2015-11-17 20:30:01,b'Consider these 4 suggestions to get even MORE out of your #bigdata: https://t.co/Tlq2mA3vrc #Tech https://t.co/sIOPEzHt4I'
666679700668846081,2015-11-17 18:10:01,b'One of the largest U.S. #health care systems has launched a #bigdata initiative to improve patient care: https://t.co/xO8Cp0919Q'
666666523105304576,2015-11-17 17:17:39,b'RT @Claudia_Imhoff: #BBBT @datawatch Monarch is a terrific tool for data  prep - very sophisticated and comes with full lineage and reuse o\xe2\x80\xa6'
666649501311090688,2015-11-17 16:10:01,b'RT @Claudia_Imhoff: Great to have @Datawatch folks at the #BBBT today. A special event!'
666648746160054274,2015-11-17 16:07:01,"b'""The 5 over-looked requirements for self-service data preparation\xe2\x80\x9d: https://t.co/n59mGfCeHV #DataPrep'"
666644731682807808,2015-11-17 15:51:04,b'Check out this video &amp; learn how to remove the road blocks created by #analytic tools! https://t.co/MveEHFuTwu #dataprep'
666624800488574976,2015-11-17 14:31:52,b'RT @bobehayes: Nov 19 11ET \xe3\x80\x8b@Datawatch to Host #Webinar Featuring @Forrester on Accelerating #Analytics Through Data Prep https://t.co/oq9w\xe2\x80\xa6'
666623831855919105,2015-11-17 14:28:01,b'Join us and @Slalom for a seminar on how to get faster insights and improved results with better #dataprep! https://t.co/tlDW7lO6bh'
666398093785432064,2015-11-16 23:31:01,b'Businesses can get more out of business intelligence solutions! How will future infrastructure impact analytics? https://t.co/bLWNvmOxTF'
666375249995284480,2015-11-16 22:00:14,"b'When it comes to #bigdata, comprehension is key! Is your IT team unified? https://t.co/HPo7FBwZja https://t.co/Iyc56KsdmD'"
666370346610765825,2015-11-16 21:40:45,b'Our Thoughts Are With #Paris https://t.co/5axe7cIcvW'
666361278114504704,2015-11-16 21:04:43,b'RT @danpottertweets: On the road again to #BBBT. #Podcast coming soon! #DataPrep @Datawatch #LifeOnTheRoad @Jon_Pilkington @rami_chahine'
666353046918578176,2015-11-16 20:32:01,"b""We're proud of what our clients have to say about us! Take a look: https://t.co/5lmpVOpL6r"""
666318570180120576,2015-11-16 18:15:01,b'Have you registered? Join our webinar on analytics and insights with #dataprep hosted by @FORR_Mgoetz! https://t.co/l6SMxHCurH'
666284631830888448,2015-11-16 16:00:09,b'Make better decisions with big data visualization: https://t.co/9GK9FBPTl9'
666276430267838464,2015-11-16 15:27:34,"b""RT @DWCH_JKing: Don't miss the @Datawatch webinar this week featuring @forrester on accelerating analytics through data preparation https:/\xe2\x80\xa6"""
666262447561412608,2015-11-16 14:32:00,b'Are  you ready to work with the best and brightest in #bigdata? Check out our #career opportunities: https://t.co/iSfbDpnrA9'
665310681202208768,2015-11-13 23:30:01,"b""Without a strong foundation, even the best big data solutions won't survive! https://t.co/ud83wbGHVp #BigData https://t.co/SK2lQPs1g7"""
665290546240327680,2015-11-13 22:10:01,b'IT leaders must be able to prove the value of business IT to executives. Here are 10 ways to do it! https://t.co/54UnCeRyxu @Gartner_inc'
665262863175413761,2015-11-13 20:20:01,b'Join us at Waters USA 2015 and take the opportunity to meet hundreds of senior technology leaders! https://t.co/LH96ZxDnHH @WatersTech'
665228888897818628,2015-11-13 18:05:01,b'Careful planning will be critical to achieving fast #data in the #IoT era! Consider this perspective: https://t.co/7NjwIdA1E7'
665206241002524673,2015-11-13 16:35:01,"b""Did you miss one of our amazing webcasts? Don't worry, we've got you covered! https://t.co/LPJUX1y1kH https://t.co/5jk1ouwySp"""
665177301227704323,2015-11-13 14:40:01,b'\xe2\x80\x9cData Preparation is not an afterthought\xe2\x80\x9d: https://t.co/WZ3NBeNwkD #DataPrep https://t.co/5NCfgajxKk'
664944765020991488,2015-11-12 23:16:00,"b""What's stopping companies from going full throttle on #bigdata? The top 3 roadblocks and how to tackle them: https://t.co/2VD7LQMA3E"""
664926397421387780,2015-11-12 22:03:01,b'Soon there will be snow! How can #data analytics help predict the weather? https://t.co/xLwp3g7ScY https://t.co/xKtkMvRQA6'
664901484136394752,2015-11-12 20:24:01,"b'For startup companies, here are 5 important tips for building a data-driven business! https://t.co/jYqa9avTrA https://t.co/uEG48GAFnI'"
664865998126755841,2015-11-12 18:03:01,"b'Your IT team is already in love with Monarch Complete, wait until they see the new version! https://t.co/rqfDdPVfeO #Webinar'"
664840076807897089,2015-11-12 16:20:01,"b'A word to the wise, be a bit more willing to outsource your analytics programs, or your results will be lackluster! https://t.co/0NMShyyIjj'"
664823224807661568,2015-11-12 15:13:03,"b'Thanks for sharing, @JayNSchmidt!'"
664823029487312896,2015-11-12 15:12:16,b'@BRIDGEi2i you are quite welcome!'
664812396293189632,2015-11-12 14:30:01,"b'Does your IT team have the scalability, automation and governance that it needs? How do you know? https://t.co/RyIfRTJOUI #Data'"
664583384807542784,2015-11-11 23:20:00,"b'As #bigdata continues to progress, there is now a spreading concern over big data discrimination. https://t.co/pJPjxn2hUe via @B2Community'"
664565771499016193,2015-11-11 22:10:01,b'Big data may be the best chance an organization has to protect itself from #data loss! https://t.co/980HtbO53l https://t.co/lWAVhktY2v'
664538337982595072,2015-11-11 20:21:00,b'Advances in #technology (big data) give retail stores the ability to monitor and understand customer behavior! https://t.co/2lymiSt7ph'
664515911139860480,2015-11-11 18:51:53,b'The @TheFauquierBank Transforms Analytic Decision-Making Across the Organization with Our Self-Service Data Prep https://t.co/2DMdwTcxTO'
664513079569461248,2015-11-11 18:40:38,b'RT @TheIoT: Gartner predicts 20.8 billion Internet of Things units by 2020 https://t.co/LuEuHJCDRd #IoT'
664513055909421056,2015-11-11 18:40:33,b'RT @WSJ: Ceremonies mark #VeteransDay worldwide. Photos: https://t.co/iohdWQIQUG https://t.co/tvOp9Nr330'
664512403036626944,2015-11-11 18:37:57,"b'Join our webinar on accelerating analytics and insights with #dataprep, joined by industry expert @FORR_Mgoetz! https://t.co/l6SMxHU5Qh'"
664472807842025472,2015-11-11 16:00:37,"b'When it comes to #bigdata, you need a robust governance that allows you to stay on top of everything! https://t.co/J7ZH8cf2W3'"
664450038580416512,2015-11-11 14:30:08,b'Misuse and misunderstanding are still the leading issues with #bigdata. What should businesses do? https://t.co/UOFoEbLNyE'
664444214164500480,2015-11-11 14:07:00,b'Thank you to all those who have served! #VeteransDaySalute https://t.co/4AkpN3eue5'
664222256617230336,2015-11-10 23:25:01,b'You know your target market better than anybody. This is how to find and engage them using #bigdata: https://t.co/M6pDWpDL1N'
664202126235602944,2015-11-10 22:05:01,b'The legal sector has forever been changed by #technology! https://t.co/Mt4zS2SYAu https://t.co/H6TWLd9aoH'
664178718458273792,2015-11-10 20:32:00,"b""14 strange but true tech facts you (probably) don't know https://t.co/K6J1c8ukFU via @CIOonline"""
664141725590392832,2015-11-10 18:05:01,"b""Companies must ensure that they're utilizing intelligence programs as skillfully as possible! https://t.co/W1G8ICkDWt #BI"""
664112783437381632,2015-11-10 16:10:00,b'10 Ways Data Preparation Can Enhance Excel: https://t.co/mZcIxdnOwr #DataPrep'
664090135240138753,2015-11-10 14:40:01,b'What if you could extract data from reports and PDFs and combine multiple data sets? Join our webinar to learn how! https://t.co/1TBvXb4QGa'
663858860814262272,2015-11-09 23:21:00,b'Roughly 28 million Americans have Type 2 diabetes. Read how #bigdata could improve medicine for the disease: https://t.co/RewUpG3ImO'
663842504089800704,2015-11-09 22:16:01,b'Quality must come before beauty! Experts weigh in on creating effective data visualizations: https://t.co/VeEXzDTtJg #DataPrep @B2Community'
663818154989195264,2015-11-09 20:39:15,b'RT @Inc: 11 ways to use LinkedIn that your competition is not @YEC https://t.co/fSqFnS01Zk'
